#Force Data
#TIMESTEP, Cl, Cd, Clp, Cdp, Clv, Cdv
   0.71410E+02  -0.31717E+00   0.14788E+01  -0.29910E+00   0.14399E+01  -0.18068E-01   0.38884E-01
   0.71510E+02  -0.31430E+00   0.14802E+01  -0.29510E+00   0.14413E+01  -0.19204E-01   0.38877E-01
   0.71610E+02  -0.30948E+00   0.14813E+01  -0.28926E+00   0.14425E+01  -0.20225E-01   0.38872E-01
   0.71710E+02  -0.30276E+00   0.14822E+01  -0.28164E+00   0.14433E+01  -0.21124E-01   0.38871E-01
   0.71810E+02  -0.29418E+00   0.14828E+01  -0.27228E+00   0.14439E+01  -0.21897E-01   0.38873E-01
   0.71910E+02  -0.28377E+00   0.14831E+01  -0.26123E+00   0.14442E+01  -0.22538E-01   0.38880E-01
   0.72010E+02  -0.27162E+00   0.14831E+01  -0.24858E+00   0.14442E+01  -0.23045E-01   0.38890E-01
   0.72111E+02  -0.25781E+00   0.14827E+01  -0.23440E+00   0.14438E+01  -0.23413E-01   0.38903E-01
   0.72211E+02  -0.24242E+00   0.14821E+01  -0.21878E+00   0.14432E+01  -0.23642E-01   0.38920E-01
   0.72311E+02  -0.22557E+00   0.14811E+01  -0.20184E+00   0.14422E+01  -0.23729E-01   0.38940E-01
   0.72411E+02  -0.20733E+00   0.14799E+01  -0.18366E+00   0.14410E+01  -0.23673E-01   0.38962E-01
   0.72511E+02  -0.18785E+00   0.14785E+01  -0.16437E+00   0.14395E+01  -0.23476E-01   0.38986E-01
   0.72611E+02  -0.16723E+00   0.14769E+01  -0.14409E+00   0.14378E+01  -0.23138E-01   0.39012E-01
   0.72711E+02  -0.14561E+00   0.14751E+01  -0.12295E+00   0.14360E+01  -0.22662E-01   0.39037E-01
   0.72811E+02  -0.12313E+00   0.14732E+01  -0.10108E+00   0.14341E+01  -0.22051E-01   0.39062E-01
   0.72911E+02  -0.99902E-01   0.14712E+01  -0.78594E-01   0.14321E+01  -0.21308E-01   0.39086E-01
   0.73011E+02  -0.76083E-01   0.14692E+01  -0.55645E-01   0.14301E+01  -0.20438E-01   0.39109E-01
   0.73111E+02  -0.51799E-01   0.14673E+01  -0.32353E-01   0.14281E+01  -0.19446E-01   0.39128E-01
   0.73211E+02  -0.27181E-01   0.14654E+01  -0.88417E-02   0.14262E+01  -0.18340E-01   0.39146E-01
   0.73311E+02  -0.23972E-02   0.14636E+01   0.14728E-01   0.14244E+01  -0.17125E-01   0.39160E-01
   0.73411E+02   0.22400E-01   0.14620E+01   0.38207E-01   0.14228E+01  -0.15808E-01   0.39171E-01
   0.73511E+02   0.47076E-01   0.14606E+01   0.61473E-01   0.14214E+01  -0.14397E-01   0.39177E-01
   0.73611E+02   0.71485E-01   0.14594E+01   0.84387E-01   0.14203E+01  -0.12902E-01   0.39180E-01
   0.73711E+02   0.95447E-01   0.14586E+01   0.10678E+00   0.14194E+01  -0.11331E-01   0.39179E-01
   0.73811E+02   0.11884E+00   0.14580E+01   0.12853E+00   0.14188E+01  -0.96916E-02   0.39173E-01
   0.73911E+02   0.14154E+00   0.14577E+01   0.14953E+00   0.14186E+01  -0.79956E-02   0.39165E-01
   0.74011E+02   0.16336E+00   0.14578E+01   0.16961E+00   0.14187E+01  -0.62521E-02   0.39152E-01
   0.74111E+02   0.18419E+00   0.14582E+01   0.18866E+00   0.14191E+01  -0.44712E-02   0.39136E-01
   0.74211E+02   0.20390E+00   0.14589E+01   0.20657E+00   0.14198E+01  -0.26643E-02   0.39117E-01
   0.74311E+02   0.22237E+00   0.14599E+01   0.22321E+00   0.14208E+01  -0.84166E-03   0.39097E-01
   0.74411E+02   0.23948E+00   0.14612E+01   0.23849E+00   0.14221E+01   0.98519E-03   0.39075E-01
   0.74511E+02   0.25512E+00   0.14626E+01   0.25231E+00   0.14236E+01   0.28053E-02   0.39052E-01
   0.74611E+02   0.26920E+00   0.14643E+01   0.26460E+00   0.14253E+01   0.46079E-02   0.39028E-01
   0.74711E+02   0.28163E+00   0.14661E+01   0.27525E+00   0.14271E+01   0.63815E-02   0.39004E-01
   0.74811E+02   0.29231E+00   0.14681E+01   0.28420E+00   0.14291E+01   0.81154E-02   0.38981E-01
   0.74911E+02   0.30120E+00   0.14701E+01   0.29140E+00   0.14311E+01   0.97988E-02   0.38958E-01
   0.75011E+02   0.30823E+00   0.14721E+01   0.29681E+00   0.14332E+01   0.11421E-01   0.38937E-01
   0.75111E+02   0.31333E+00   0.14741E+01   0.30036E+00   0.14352E+01   0.12972E-01   0.38917E-01
   0.75211E+02   0.31648E+00   0.14761E+01   0.30204E+00   0.14372E+01   0.14443E-01   0.38900E-01
   0.75311E+02   0.31767E+00   0.14779E+01   0.30185E+00   0.14390E+01   0.15823E-01   0.38884E-01
   0.75411E+02   0.31691E+00   0.14796E+01   0.29981E+00   0.14407E+01   0.17105E-01   0.38872E-01
   0.75511E+02   0.31421E+00   0.14810E+01   0.29593E+00   0.14421E+01   0.18280E-01   0.38862E-01
   0.75611E+02   0.30955E+00   0.14822E+01   0.29021E+00   0.14433E+01   0.19341E-01   0.38856E-01
   0.75711E+02   0.30300E+00   0.14831E+01   0.28272E+00   0.14443E+01   0.20281E-01   0.38853E-01
   0.75811E+02   0.29458E+00   0.14837E+01   0.27349E+00   0.14449E+01   0.21094E-01   0.38854E-01
   0.75911E+02   0.28434E+00   0.14841E+01   0.26256E+00   0.14452E+01   0.21776E-01   0.38859E-01
   0.76011E+02   0.27235E+00   0.14841E+01   0.25003E+00   0.14452E+01   0.22321E-01   0.38868E-01
   0.76111E+02   0.25869E+00   0.14838E+01   0.23597E+00   0.14449E+01   0.22727E-01   0.38881E-01
   0.76211E+02   0.24345E+00   0.14832E+01   0.22046E+00   0.14443E+01   0.22990E-01   0.38898E-01
   0.76311E+02   0.22674E+00   0.14823E+01   0.20363E+00   0.14434E+01   0.23109E-01   0.38917E-01
   0.76411E+02   0.20864E+00   0.14811E+01   0.18556E+00   0.14422E+01   0.23083E-01   0.38939E-01
   0.76511E+02   0.18928E+00   0.14797E+01   0.16637E+00   0.14408E+01   0.22912E-01   0.38962E-01
   0.76611E+02   0.16879E+00   0.14781E+01   0.14619E+00   0.14391E+01   0.22597E-01   0.38987E-01
   0.76711E+02   0.14728E+00   0.14764E+01   0.12514E+00   0.14374E+01   0.22141E-01   0.39012E-01
   0.76811E+02   0.12490E+00   0.14745E+01   0.10335E+00   0.14355E+01   0.21545E-01   0.39036E-01
   0.76911E+02   0.10176E+00   0.14726E+01   0.80948E-01   0.14335E+01   0.20813E-01   0.39059E-01
   0.77011E+02   0.78013E-01   0.14706E+01   0.58063E-01   0.14315E+01   0.19950E-01   0.39080E-01
   0.77111E+02   0.53790E-01   0.14687E+01   0.34830E-01   0.14296E+01   0.18960E-01   0.39099E-01
   0.77211E+02   0.29231E-01   0.14668E+01   0.11381E-01   0.14277E+01   0.17850E-01   0.39115E-01
   0.77311E+02   0.44637E-02   0.14650E+01  -0.12162E-01   0.14259E+01   0.16626E-01   0.39129E-01
   0.77411E+02  -0.20344E-01   0.14634E+01  -0.35641E-01   0.14242E+01   0.15297E-01   0.39139E-01
   0.77511E+02  -0.45037E-01   0.14619E+01  -0.58906E-01   0.14228E+01   0.13869E-01   0.39145E-01
   0.77611E+02  -0.69483E-01   0.14607E+01  -0.81835E-01   0.14216E+01   0.12352E-01   0.39148E-01
   0.77711E+02  -0.93526E-01   0.14598E+01  -0.10428E+00   0.14206E+01   0.10756E-01   0.39146E-01
   0.77811E+02  -0.11701E+00   0.14591E+01  -0.12610E+00   0.14200E+01   0.90903E-02   0.39142E-01
   0.77911E+02  -0.13980E+00   0.14587E+01  -0.14717E+00   0.14196E+01   0.73650E-02   0.39134E-01
   0.78011E+02  -0.16175E+00   0.14586E+01  -0.16735E+00   0.14195E+01   0.55923E-02   0.39123E-01
   0.78111E+02  -0.18272E+00   0.14589E+01  -0.18650E+00   0.14198E+01   0.37822E-02   0.39109E-01
   0.78211E+02  -0.20258E+00   0.14594E+01  -0.20453E+00   0.14203E+01   0.19469E-02   0.39092E-01
   0.78311E+02  -0.22120E+00   0.14603E+01  -0.22129E+00   0.14212E+01   0.97945E-04   0.39074E-01
   0.78411E+02  -0.23846E+00   0.14613E+01  -0.23671E+00   0.14223E+01  -0.17527E-02   0.39055E-01
   0.78511E+02  -0.25426E+00   0.14626E+01  -0.25067E+00   0.14236E+01  -0.35930E-02   0.39035E-01
   0.78611E+02  -0.26851E+00   0.14641E+01  -0.26309E+00   0.14251E+01  -0.54116E-02   0.39015E-01
   0.78711E+02  -0.28109E+00   0.14658E+01  -0.27389E+00   0.14268E+01  -0.71965E-02   0.38995E-01
   0.78811E+02  -0.29193E+00   0.14676E+01  -0.28299E+00   0.14286E+01  -0.89368E-02   0.38975E-01
   0.78911E+02  -0.30097E+00   0.14695E+01  -0.29034E+00   0.14305E+01  -0.10621E-01   0.38956E-01
   0.79011E+02  -0.30815E+00   0.14714E+01  -0.29591E+00   0.14324E+01  -0.12240E-01   0.38939E-01
   0.79111E+02  -0.31341E+00   0.14733E+01  -0.29962E+00   0.14344E+01  -0.13783E-01   0.38923E-01
   0.79211E+02  -0.31671E+00   0.14752E+01  -0.30147E+00   0.14363E+01  -0.15241E-01   0.38909E-01
   0.79312E+02  -0.31807E+00   0.14769E+01  -0.30147E+00   0.14380E+01  -0.16605E-01   0.38896E-01
   0.79412E+02  -0.31748E+00   0.14786E+01  -0.29961E+00   0.14397E+01  -0.17869E-01   0.38886E-01
   0.79512E+02  -0.31493E+00   0.14800E+01  -0.29591E+00   0.14411E+01  -0.19024E-01   0.38878E-01
   0.79612E+02  -0.31043E+00   0.14812E+01  -0.29037E+00   0.14423E+01  -0.20064E-01   0.38873E-01
   0.79712E+02  -0.30403E+00   0.14821E+01  -0.28304E+00   0.14432E+01  -0.20984E-01   0.38871E-01
   0.79812E+02  -0.29575E+00   0.14827E+01  -0.27397E+00   0.14439E+01  -0.21778E-01   0.38873E-01
   0.79912E+02  -0.28564E+00   0.14831E+01  -0.26320E+00   0.14442E+01  -0.22442E-01   0.38879E-01
   0.80012E+02  -0.27377E+00   0.14831E+01  -0.25080E+00   0.14442E+01  -0.22971E-01   0.38888E-01
   0.80112E+02  -0.26023E+00   0.14828E+01  -0.23687E+00   0.14439E+01  -0.23363E-01   0.38901E-01
   0.80212E+02  -0.24510E+00   0.14822E+01  -0.22149E+00   0.14433E+01  -0.23615E-01   0.38917E-01
   0.80312E+02  -0.22848E+00   0.14813E+01  -0.20476E+00   0.14424E+01  -0.23725E-01   0.38937E-01
   0.80412E+02  -0.21047E+00   0.14802E+01  -0.18677E+00   0.14412E+01  -0.23693E-01   0.38959E-01
   0.80512E+02  -0.19118E+00   0.14787E+01  -0.16766E+00   0.14398E+01  -0.23520E-01   0.38983E-01
   0.80612E+02  -0.17074E+00   0.14771E+01  -0.14754E+00   0.14381E+01  -0.23205E-01   0.39008E-01
   0.80712E+02  -0.14928E+00   0.14754E+01  -0.12653E+00   0.14363E+01  -0.22752E-01   0.39033E-01
   0.80812E+02  -0.12693E+00   0.14735E+01  -0.10477E+00   0.14344E+01  -0.22163E-01   0.39058E-01
   0.80912E+02  -0.10382E+00   0.14715E+01  -0.82374E-01   0.14325E+01  -0.21441E-01   0.39083E-01
   0.81012E+02  -0.80086E-01   0.14696E+01  -0.59494E-01   0.14304E+01  -0.20592E-01   0.39105E-01
   0.81112E+02  -0.55870E-01   0.14676E+01  -0.36250E-01   0.14285E+01  -0.19620E-01   0.39125E-01
   0.81212E+02  -0.31295E-01   0.14657E+01  -0.12763E-01   0.14265E+01  -0.18532E-01   0.39143E-01
   0.81312E+02  -0.65248E-02   0.14639E+01   0.10810E-01   0.14247E+01  -0.17335E-01   0.39158E-01
   0.81412E+02   0.18278E-01   0.14622E+01   0.34312E-01   0.14231E+01  -0.16034E-01   0.39169E-01
   0.81512E+02   0.42986E-01   0.14608E+01   0.57625E-01   0.14216E+01  -0.14639E-01   0.39177E-01
   0.81612E+02   0.67453E-01   0.14596E+01   0.80610E-01   0.14204E+01  -0.13157E-01   0.39180E-01
   0.81712E+02   0.91499E-01   0.14587E+01   0.10310E+00   0.14195E+01  -0.11598E-01   0.39179E-01
   0.81812E+02   0.11500E+00   0.14581E+01   0.12497E+00   0.14189E+01  -0.99689E-02   0.39175E-01
   0.81912E+02   0.13782E+00   0.14578E+01   0.14610E+00   0.14186E+01  -0.82817E-02   0.39166E-01
   0.82012E+02   0.15980E+00   0.14578E+01   0.16634E+00   0.14186E+01  -0.65454E-02   0.39155E-01
   0.82112E+02   0.18080E+00   0.14581E+01   0.18557E+00   0.14190E+01  -0.47699E-02   0.39140E-01
   0.82212E+02   0.20072E+00   0.14588E+01   0.20368E+00   0.14196E+01  -0.29665E-02   0.39121E-01
   0.82312E+02   0.21940E+00   0.14597E+01   0.22054E+00   0.14206E+01  -0.11456E-02   0.39101E-01
   0.82412E+02   0.23674E+00   0.14609E+01   0.23606E+00   0.14219E+01   0.68124E-03   0.39079E-01
   0.82512E+02   0.25263E+00   0.14624E+01   0.25013E+00   0.14233E+01   0.25032E-02   0.39056E-01
   0.82612E+02   0.26698E+00   0.14640E+01   0.26267E+00   0.14250E+01   0.43096E-02   0.39032E-01
   0.82712E+02   0.27970E+00   0.14658E+01   0.27361E+00   0.14268E+01   0.60887E-02   0.39008E-01
   0.82812E+02   0.29067E+00   0.14678E+01   0.28284E+00   0.14288E+01   0.78302E-02   0.38985E-01
   0.82912E+02   0.29986E+00   0.14698E+01   0.29034E+00   0.14308E+01   0.95228E-02   0.38962E-01
   0.83012E+02   0.30721E+00   0.14718E+01   0.29605E+00   0.14328E+01   0.11156E-01   0.38941E-01
   0.83112E+02   0.31263E+00   0.14738E+01   0.29991E+00   0.14349E+01   0.12720E-01   0.38921E-01
   0.83212E+02   0.31611E+00   0.14758E+01   0.30190E+00   0.14369E+01   0.14204E-01   0.38903E-01
   0.83312E+02   0.31763E+00   0.14776E+01   0.30203E+00   0.14387E+01   0.15600E-01   0.38887E-01
   0.83412E+02   0.31719E+00   0.14793E+01   0.30029E+00   0.14404E+01   0.16899E-01   0.38874E-01
   0.83512E+02   0.31481E+00   0.14808E+01   0.29672E+00   0.14419E+01   0.18093E-01   0.38864E-01
   0.83612E+02   0.31048E+00   0.14820E+01   0.29130E+00   0.14432E+01   0.19173E-01   0.38857E-01
   0.83712E+02   0.30424E+00   0.14830E+01   0.28410E+00   0.14441E+01   0.20134E-01   0.38853E-01
   0.83812E+02   0.29613E+00   0.14836E+01   0.27516E+00   0.14448E+01   0.20969E-01   0.38854E-01
   0.83912E+02   0.28618E+00   0.14840E+01   0.26451E+00   0.14452E+01   0.21673E-01   0.38858E-01
   0.84012E+02   0.27447E+00   0.14841E+01   0.25223E+00   0.14452E+01   0.22241E-01   0.38867E-01
   0.84112E+02   0.26109E+00   0.14838E+01   0.23842E+00   0.14450E+01   0.22670E-01   0.38879E-01
   0.84212E+02   0.24611E+00   0.14833E+01   0.22315E+00   0.14444E+01   0.22957E-01   0.38895E-01
   0.84312E+02   0.22963E+00   0.14825E+01   0.20653E+00   0.14435E+01   0.23100E-01   0.38914E-01
   0.84412E+02   0.21176E+00   0.14813E+01   0.18866E+00   0.14424E+01   0.23098E-01   0.38935E-01
   0.84512E+02   0.19260E+00   0.14800E+01   0.16965E+00   0.14410E+01   0.22952E-01   0.38959E-01
   0.84612E+02   0.17228E+00   0.14784E+01   0.14962E+00   0.14394E+01   0.22661E-01   0.38983E-01
   0.84712E+02   0.15093E+00   0.14767E+01   0.12871E+00   0.14377E+01   0.22228E-01   0.39008E-01
   0.84812E+02   0.12869E+00   0.14748E+01   0.10703E+00   0.14358E+01   0.21654E-01   0.39032E-01
   0.84912E+02   0.10567E+00   0.14729E+01   0.84721E-01   0.14339E+01   0.20945E-01   0.39055E-01
   0.85012E+02   0.82009E-01   0.14710E+01   0.61906E-01   0.14319E+01   0.20103E-01   0.39077E-01
   0.85112E+02   0.57856E-01   0.14690E+01   0.38722E-01   0.14299E+01   0.19134E-01   0.39096E-01
   0.85212E+02   0.33342E-01   0.14671E+01   0.15299E-01   0.14280E+01   0.18044E-01   0.39113E-01
   0.85312E+02   0.85984E-02   0.14653E+01  -0.82398E-02   0.14262E+01   0.16838E-01   0.39127E-01
   0.85412E+02  -0.16215E-01   0.14636E+01  -0.31742E-01   0.14245E+01   0.15526E-01   0.39137E-01
   0.85512E+02  -0.40937E-01   0.14622E+01  -0.55051E-01   0.14230E+01   0.14114E-01   0.39144E-01
   0.85612E+02  -0.65437E-01   0.14609E+01  -0.78048E-01   0.14218E+01   0.12611E-01   0.39147E-01
   0.85712E+02  -0.89558E-01   0.14599E+01  -0.10059E+00   0.14208E+01   0.11028E-01   0.39147E-01
   0.85812E+02  -0.11315E+00   0.14592E+01  -0.12252E+00   0.14201E+01   0.93730E-02   0.39143E-01
   0.85912E+02  -0.13606E+00   0.14588E+01  -0.14372E+00   0.14196E+01   0.76568E-02   0.39136E-01
   0.86012E+02  -0.15816E+00   0.14586E+01  -0.16406E+00   0.14195E+01   0.58912E-02   0.39125E-01
   0.86112E+02  -0.17930E+00   0.14588E+01  -0.18339E+00   0.14197E+01   0.40862E-02   0.39111E-01
   0.86212E+02  -0.19936E+00   0.14593E+01  -0.20161E+00   0.14202E+01   0.22540E-02   0.39095E-01
   0.86312E+02  -0.21819E+00   0.14601E+01  -0.21860E+00   0.14210E+01   0.40665E-03   0.39078E-01
   0.86412E+02  -0.23569E+00   0.14611E+01  -0.23425E+00   0.14221E+01  -0.14445E-02   0.39059E-01
   0.86512E+02  -0.25174E+00   0.14624E+01  -0.24846E+00   0.14234E+01  -0.32873E-02   0.39039E-01
   0.86613E+02  -0.26625E+00   0.14639E+01  -0.26114E+00   0.14249E+01  -0.51102E-02   0.39019E-01
   0.86713E+02  -0.27912E+00   0.14655E+01  -0.27222E+00   0.14265E+01  -0.69018E-02   0.38998E-01
   0.86813E+02  -0.29025E+00   0.14673E+01  -0.28160E+00   0.14283E+01  -0.86505E-02   0.38979E-01
   0.86913E+02  -0.29960E+00   0.14691E+01  -0.28925E+00   0.14302E+01  -0.10345E-01   0.38960E-01
   0.87013E+02  -0.30709E+00   0.14710E+01  -0.29512E+00   0.14321E+01  -0.11975E-01   0.38942E-01
   0.87113E+02  -0.31268E+00   0.14730E+01  -0.29914E+00   0.14340E+01  -0.13532E-01   0.38926E-01
   0.87213E+02  -0.31631E+00   0.14749E+01  -0.30130E+00   0.14359E+01  -0.15004E-01   0.38911E-01
   0.87313E+02  -0.31799E+00   0.14767E+01  -0.30161E+00   0.14378E+01  -0.16385E-01   0.38899E-01
   0.87413E+02  -0.31772E+00   0.14783E+01  -0.30006E+00   0.14394E+01  -0.17666E-01   0.38888E-01
   0.87513E+02  -0.31550E+00   0.14798E+01  -0.29666E+00   0.14409E+01  -0.18840E-01   0.38879E-01
   0.87613E+02  -0.31132E+00   0.14810E+01  -0.29143E+00   0.14421E+01  -0.19900E-01   0.38874E-01
   0.87713E+02  -0.30524E+00   0.14820E+01  -0.28440E+00   0.14431E+01  -0.20840E-01   0.38871E-01
   0.87813E+02  -0.29727E+00   0.14826E+01  -0.27561E+00   0.14438E+01  -0.21656E-01   0.38872E-01
   0.87913E+02  -0.28746E+00   0.14830E+01  -0.26512E+00   0.14442E+01  -0.22341E-01   0.38877E-01
   0.88013E+02  -0.27588E+00   0.14831E+01  -0.25298E+00   0.14442E+01  -0.22893E-01   0.38886E-01
   0.88113E+02  -0.26261E+00   0.14829E+01  -0.23931E+00   0.14440E+01  -0.23308E-01   0.38899E-01
   0.88213E+02  -0.24774E+00   0.14823E+01  -0.22415E+00   0.14434E+01  -0.23583E-01   0.38915E-01
   0.88313E+02  -0.23136E+00   0.14815E+01  -0.20764E+00   0.14426E+01  -0.23717E-01   0.38933E-01
   0.88413E+02  -0.21357E+00   0.14804E+01  -0.18986E+00   0.14414E+01  -0.23709E-01   0.38955E-01
   0.88513E+02  -0.19448E+00   0.14790E+01  -0.17093E+00   0.14400E+01  -0.23559E-01   0.38979E-01
   0.88613E+02  -0.17423E+00   0.14774E+01  -0.15096E+00   0.14384E+01  -0.23268E-01   0.39004E-01
   0.88713E+02  -0.15293E+00   0.14757E+01  -0.13009E+00   0.14367E+01  -0.22838E-01   0.39029E-01
   0.88813E+02  -0.13072E+00   0.14738E+01  -0.10844E+00   0.14348E+01  -0.22271E-01   0.39055E-01
   0.88913E+02  -0.10772E+00   0.14719E+01  -0.86150E-01   0.14328E+01  -0.21571E-01   0.39079E-01
   0.89013E+02  -0.84083E-01   0.14699E+01  -0.63340E-01   0.14308E+01  -0.20743E-01   0.39102E-01
   0.89113E+02  -0.59941E-01   0.14679E+01  -0.40150E-01   0.14288E+01  -0.19791E-01   0.39123E-01
   0.89213E+02  -0.35414E-01   0.14660E+01  -0.16692E-01   0.14268E+01  -0.18722E-01   0.39140E-01
   0.89313E+02  -0.10662E-01   0.14642E+01   0.68802E-02   0.14250E+01  -0.17543E-01   0.39156E-01
   0.89413E+02   0.14144E-01   0.14625E+01   0.30402E-01   0.14233E+01  -0.16259E-01   0.39168E-01
   0.89513E+02   0.38878E-01   0.14610E+01   0.53756E-01   0.14219E+01  -0.14878E-01   0.39176E-01
   0.89613E+02   0.63397E-01   0.14598E+01   0.76807E-01   0.14206E+01  -0.13410E-01   0.39180E-01
   0.89713E+02   0.87524E-01   0.14588E+01   0.99387E-01   0.14197E+01  -0.11863E-01   0.39180E-01
   0.89813E+02   0.11113E+00   0.14582E+01   0.12137E+00   0.14190E+01  -0.10245E-01   0.39176E-01
   0.89913E+02   0.13407E+00   0.14578E+01   0.14264E+00   0.14186E+01  -0.85670E-02   0.39168E-01
   0.90013E+02   0.15620E+00   0.14578E+01   0.16303E+00   0.14186E+01  -0.68381E-02   0.39157E-01
   0.90113E+02   0.17737E+00   0.14580E+01   0.18244E+00   0.14189E+01  -0.50683E-02   0.39143E-01
   0.90213E+02   0.19748E+00   0.14586E+01   0.20075E+00   0.14195E+01  -0.32689E-02   0.39125E-01
   0.90313E+02   0.21638E+00   0.14595E+01   0.21783E+00   0.14204E+01  -0.14503E-02   0.39104E-01
   0.90413E+02   0.23395E+00   0.14607E+01   0.23358E+00   0.14216E+01   0.37625E-03   0.39083E-01
   0.90513E+02   0.25009E+00   0.14621E+01   0.24789E+00   0.14231E+01   0.21997E-02   0.39060E-01
   0.90613E+02   0.26471E+00   0.14637E+01   0.26070E+00   0.14247E+01   0.40094E-02   0.39036E-01
   0.90713E+02   0.27770E+00   0.14655E+01   0.27190E+00   0.14265E+01   0.57939E-02   0.39012E-01
   0.90813E+02   0.28897E+00   0.14674E+01   0.28143E+00   0.14284E+01   0.75426E-02   0.38989E-01
   0.90913E+02   0.29846E+00   0.14694E+01   0.28922E+00   0.14305E+01   0.92440E-02   0.38966E-01
   0.91013E+02   0.30612E+00   0.14714E+01   0.29523E+00   0.14325E+01   0.10888E-01   0.38944E-01
   0.91113E+02   0.31187E+00   0.14735E+01   0.29940E+00   0.14345E+01   0.12464E-01   0.38924E-01
   0.91213E+02   0.31567E+00   0.14754E+01   0.30171E+00   0.14365E+01   0.13962E-01   0.38906E-01
   0.91313E+02   0.31752E+00   0.14773E+01   0.30214E+00   0.14384E+01   0.15374E-01   0.38890E-01
   0.91413E+02   0.31740E+00   0.14790E+01   0.30071E+00   0.14402E+01   0.16690E-01   0.38876E-01
   0.91513E+02   0.31535E+00   0.14805E+01   0.29745E+00   0.14417E+01   0.17901E-01   0.38865E-01
   0.91613E+02   0.31134E+00   0.14818E+01   0.29234E+00   0.14430E+01   0.19001E-01   0.38858E-01
   0.91713E+02   0.30542E+00   0.14828E+01   0.28543E+00   0.14440E+01   0.19982E-01   0.38854E-01
   0.91813E+02   0.29762E+00   0.14836E+01   0.27678E+00   0.14447E+01   0.20838E-01   0.38854E-01
   0.91913E+02   0.28797E+00   0.14840E+01   0.26640E+00   0.14451E+01   0.21565E-01   0.38857E-01
   0.92013E+02   0.27655E+00   0.14841E+01   0.25439E+00   0.14452E+01   0.22156E-01   0.38865E-01
   0.92113E+02   0.26344E+00   0.14839E+01   0.24083E+00   0.14450E+01   0.22608E-01   0.38877E-01
   0.92213E+02   0.24872E+00   0.14834E+01   0.22580E+00   0.14445E+01   0.22919E-01   0.38892E-01
   0.92313E+02   0.23248E+00   0.14826E+01   0.20940E+00   0.14437E+01   0.23086E-01   0.38911E-01
   0.92413E+02   0.21484E+00   0.14815E+01   0.19173E+00   0.14426E+01   0.23109E-01   0.38932E-01
   0.92513E+02   0.19588E+00   0.14802E+01   0.17289E+00   0.14413E+01   0.22986E-01   0.38955E-01
   0.92613E+02   0.17575E+00   0.14787E+01   0.15303E+00   0.14397E+01   0.22719E-01   0.38980E-01
   0.92713E+02   0.15457E+00   0.14770E+01   0.13226E+00   0.14380E+01   0.22310E-01   0.39004E-01
   0.92813E+02   0.13246E+00   0.14752E+01   0.11070E+00   0.14361E+01   0.21760E-01   0.39028E-01
   0.92913E+02   0.10956E+00   0.14732E+01   0.88483E-01   0.14342E+01   0.21073E-01   0.39051E-01
   0.93013E+02   0.85997E-01   0.14713E+01   0.65744E-01   0.14322E+01   0.20253E-01   0.39073E-01
   0.93113E+02   0.61917E-01   0.14693E+01   0.42612E-01   0.14302E+01   0.19305E-01   0.39093E-01
   0.93213E+02   0.37451E-01   0.14674E+01   0.19217E-01   0.14283E+01   0.18234E-01   0.39110E-01
   0.93313E+02   0.12738E-01   0.14656E+01  -0.43094E-02   0.14265E+01   0.17047E-01   0.39125E-01
   0.93413E+02  -0.12077E-01   0.14639E+01  -0.27829E-01   0.14248E+01   0.15752E-01   0.39136E-01
   0.93513E+02  -0.36825E-01   0.14624E+01  -0.51182E-01   0.14233E+01   0.14357E-01   0.39143E-01
   0.93613E+02  -0.61371E-01   0.14611E+01  -0.74239E-01   0.14220E+01   0.12868E-01   0.39147E-01
   0.93713E+02  -0.85567E-01   0.14601E+01  -0.96865E-01   0.14209E+01   0.11298E-01   0.39147E-01
   0.93813E+02  -0.10925E+00   0.14593E+01  -0.11891E+00   0.14202E+01   0.96540E-02   0.39144E-01
   0.93914E+02  -0.13229E+00   0.14588E+01  -0.14024E+00   0.14197E+01   0.79473E-02   0.39137E-01
   0.94014E+02  -0.15454E+00   0.14586E+01  -0.16073E+00   0.14195E+01   0.61891E-02   0.39127E-01
   0.94114E+02  -0.17585E+00   0.14588E+01  -0.18024E+00   0.14197E+01   0.43899E-02   0.39114E-01
   0.94214E+02  -0.19610E+00   0.14592E+01  -0.19866E+00   0.14201E+01   0.25615E-02   0.39098E-01
   0.94314E+02  -0.21514E+00   0.14599E+01  -0.21586E+00   0.14209E+01   0.71593E-03   0.39081E-01
   0.94414E+02  -0.23287E+00   0.14609E+01  -0.23173E+00   0.14219E+01  -0.11354E-02   0.39062E-01
   0.94514E+02  -0.24917E+00   0.14622E+01  -0.24619E+00   0.14231E+01  -0.29805E-02   0.39042E-01
   0.94614E+02  -0.26394E+00   0.14636E+01  -0.25914E+00   0.14246E+01  -0.48075E-02   0.39022E-01
   0.94714E+02  -0.27709E+00   0.14652E+01  -0.27049E+00   0.14262E+01  -0.66051E-02   0.39001E-01
   0.94814E+02  -0.28852E+00   0.14670E+01  -0.28016E+00   0.14280E+01  -0.83616E-02   0.38982E-01
   0.94914E+02  -0.29817E+00   0.14688E+01  -0.28810E+00   0.14299E+01  -0.10066E-01   0.38963E-01
   0.95014E+02  -0.30597E+00   0.14707E+01  -0.29427E+00   0.14318E+01  -0.11708E-01   0.38945E-01
   0.95114E+02  -0.31188E+00   0.14726E+01  -0.29860E+00   0.14337E+01  -0.13277E-01   0.38929E-01
