7.261100000000000421e+01  -1.672299999999999898e-01  1.476900000000000102e+00  -1.440899999999999959e-01  1.437799999999999967e+00  -2.313799999999999885e-02  3.901199999999999807e-02
7.271099999999999852e+01  -1.456099999999999894e-01  1.475100000000000078e+00  -1.229500000000000037e-01  1.435999999999999943e+00  -2.266200000000000159e-02  3.903700000000000225e-02
7.281100000000000705e+01  -1.231300000000000033e-01  1.473200000000000065e+00  -1.010800000000000032e-01  1.434099999999999930e+00  -2.205100000000000116e-02  3.906199999999999950e-02
7.291100000000000136e+01  -9.990200000000000469e-02  1.471200000000000063e+00  -7.859399999999999720e-02  1.432099999999999929e+00  -2.130800000000000055e-02  3.908600000000000269e-02
7.301099999999999568e+01  -7.608299999999999785e-02  1.469200000000000061e+00  -5.564500000000000002e-02  1.430099999999999927e+00  -2.043800000000000130e-02  3.910899999999999793e-02
7.311100000000000421e+01  -5.179899999999999782e-02  1.467300000000000049e+00  -3.235299999999999981e-02  1.428099999999999925e+00  -1.944600000000000148e-02  3.912800000000000306e-02
7.321099999999999852e+01  -2.718100000000000030e-02  1.465400000000000036e+00  -8.841699999999999213e-03  1.426199999999999912e+00  -1.833999999999999866e-02  3.914600000000000024e-02
7.331100000000000705e+01  -2.397199999999999939e-03  1.463600000000000012e+00  1.472799999999999977e-02  1.424400000000000110e+00  -1.712500000000000133e-02  3.916000000000000036e-02
7.341100000000000136e+01  2.239999999999999977e-02  1.461999999999999966e+00  3.820699999999999791e-02  1.422800000000000065e+00  -1.580799999999999914e-02  3.917099999999999749e-02
7.351099999999999568e+01  4.707599999999999979e-02  1.460599999999999898e+00  6.147299999999999986e-02  1.421399999999999997e+00  -1.439700000000000008e-02  3.917699999999999655e-02
7.361100000000000421e+01  7.148500000000000687e-02  1.459400000000000031e+00  8.438700000000000367e-02  1.420299999999999896e+00  -1.290200000000000027e-02  3.917999999999999955e-02
7.371099999999999852e+01  9.544700000000000406e-02  1.458599999999999897e+00  1.067799999999999999e-01  1.419399999999999995e+00  -1.133100000000000079e-02  3.917899999999999855e-02
7.381100000000000705e+01  1.188400000000000012e-01  1.457999999999999963e+00  1.285300000000000054e-01  1.418800000000000061e+00  -9.691599999999999868e-03  3.917299999999999949e-02
7.391100000000000136e+01  1.415399999999999991e-01  1.457699999999999996e+00  1.495299999999999963e-01  1.418600000000000083e+00  -7.995600000000000276e-03  3.916499999999999843e-02
7.401099999999999568e+01  1.633600000000000052e-01  1.457799999999999985e+00  1.696100000000000108e-01  1.418700000000000072e+00  -6.252100000000000019e-03  3.915199999999999930e-02
7.411100000000000421e+01  1.841899999999999926e-01  1.458199999999999941e+00  1.886599999999999944e-01  1.419100000000000028e+00  -4.471199999999999827e-03  3.913599999999999718e-02
7.421099999999999852e+01  2.038999999999999979e-01  1.458900000000000086e+00  2.065700000000000036e-01  1.419799999999999951e+00  -2.664300000000000088e-03  3.911699999999999899e-02
7.431100000000000705e+01  2.223700000000000121e-01  1.459899999999999975e+00  2.232099999999999917e-01  1.420800000000000063e+00  -8.416600000000000427e-04  3.909699999999999981e-02
7.441100000000000136e+01  2.394799999999999984e-01  1.461200000000000054e+00  2.384900000000000075e-01  1.422099999999999920e+00  9.851899999999999373e-04  3.907499999999999862e-02
7.451099999999999568e+01  2.551200000000000134e-01  1.462599999999999900e+00  2.523099999999999787e-01  1.423599999999999977e+00  2.805300000000000155e-03  3.905200000000000338e-02
7.461100000000000421e+01  2.691999999999999948e-01  1.464299999999999935e+00  2.646000000000000019e-01  1.425300000000000011e+00  4.607899999999999843e-03  3.902800000000000019e-02
7.471099999999999852e+01  2.816299999999999915e-01  1.466099999999999959e+00  2.752499999999999947e-01  1.427100000000000035e+00  6.381500000000000020e-03  3.900399999999999701e-02
7.481100000000000705e+01  2.923100000000000143e-01  1.468099999999999961e+00  2.842000000000000082e-01  1.429100000000000037e+00  8.115400000000000044e-03  3.898100000000000176e-02
7.491100000000000136e+01  3.012000000000000233e-01  1.470099999999999962e+00  2.913999999999999924e-01  1.431100000000000039e+00  9.798799999999999871e-03  3.895799999999999957e-02
7.501099999999999568e+01  3.082300000000000040e-01  1.472099999999999964e+00  2.968100000000000183e-01  1.433200000000000029e+00  1.142100000000000060e-02  3.893699999999999939e-02
7.511100000000000421e+01  3.133299999999999974e-01  1.474099999999999966e+00  3.003600000000000159e-01  1.435200000000000031e+00  1.297199999999999916e-02  3.891700000000000020e-02
7.521099999999999852e+01  3.164799999999999836e-01  1.476099999999999968e+00  3.020399999999999752e-01  1.437200000000000033e+00  1.444299999999999924e-02  3.889999999999999708e-02
7.531100000000000705e+01  3.176700000000000079e-01  1.477899999999999991e+00  3.018500000000000072e-01  1.439000000000000057e+00  1.582300000000000026e-02  3.888400000000000190e-02
7.541100000000000136e+01  3.169100000000000250e-01  1.479600000000000026e+00  2.998100000000000209e-01  1.440700000000000092e+00  1.710499999999999868e-02  3.887199999999999683e-02
7.551099999999999568e+01  3.142099999999999893e-01  1.481000000000000094e+00  2.959300000000000264e-01  1.442099999999999937e+00  1.828000000000000111e-02  3.886200000000000071e-02
7.561100000000000421e+01  3.095499999999999918e-01  1.482199999999999962e+00  2.902100000000000235e-01  1.443300000000000027e+00  1.934100000000000055e-02  3.885600000000000165e-02
7.571099999999999852e+01  3.029999999999999916e-01  1.483100000000000085e+00  2.827200000000000268e-01  1.444299999999999917e+00  2.028100000000000042e-02  3.885299999999999865e-02
7.581100000000000705e+01  2.945800000000000085e-01  1.483700000000000019e+00  2.734900000000000109e-01  1.444900000000000073e+00  2.109400000000000164e-02  3.885399999999999965e-02
7.591100000000000136e+01  2.843399999999999817e-01  1.484099999999999975e+00  2.625600000000000156e-01  1.445200000000000040e+00  2.177600000000000022e-02  3.885899999999999771e-02
7.601099999999999568e+01  2.723499999999999810e-01  1.484099999999999975e+00  2.500299999999999745e-01  1.445200000000000040e+00  2.232100000000000056e-02  3.886799999999999977e-02
7.611100000000000421e+01  2.586899999999999755e-01  1.483800000000000008e+00  2.359700000000000131e-01  1.444900000000000073e+00  2.272700000000000067e-02  3.888099999999999890e-02
7.621099999999999852e+01  2.434499999999999997e-01  1.483200000000000074e+00  2.204599999999999893e-01  1.444299999999999917e+00  2.299000000000000002e-02  3.889800000000000202e-02
7.631100000000000705e+01  2.267399999999999971e-01  1.482299999999999951e+00  2.036300000000000054e-01  1.443400000000000016e+00  2.310900000000000107e-02  3.891700000000000020e-02
7.641100000000000136e+01  2.086399999999999921e-01  1.481100000000000083e+00  1.855600000000000027e-01  1.442199999999999926e+00  2.308299999999999935e-02  3.893900000000000139e-02
7.651099999999999568e+01  1.892800000000000038e-01  1.479700000000000015e+00  1.663699999999999901e-01  1.440800000000000081e+00  2.291199999999999834e-02  3.896199999999999664e-02
7.661100000000000421e+01  1.687899999999999956e-01  1.478099999999999969e+00  1.461899999999999866e-01  1.439100000000000046e+00  2.259699999999999903e-02  3.898700000000000082e-02
7.671099999999999852e+01  1.472799999999999943e-01  1.476399999999999935e+00  1.251400000000000012e-01  1.437400000000000011e+00  2.214100000000000096e-02  3.901199999999999807e-02
7.681100000000000705e+01  1.248999999999999971e-01  1.474499999999999922e+00  1.033499999999999974e-01  1.435499999999999998e+00  2.154500000000000165e-02  3.903600000000000125e-02
7.691100000000000136e+01  1.017600000000000032e-01  1.472599999999999909e+00  8.094800000000000606e-02  1.433499999999999996e+00  2.081300000000000164e-02  3.905900000000000344e-02
7.701099999999999568e+01  7.801299999999999901e-02  1.470599999999999907e+00  5.806299999999999656e-02  1.431499999999999995e+00  1.994999999999999898e-02  3.907999999999999668e-02
7.711100000000000421e+01  5.378999999999999754e-02  1.468699999999999894e+00  3.482999999999999985e-02  1.429599999999999982e+00  1.896000000000000116e-02  3.909900000000000181e-02
7.721099999999999852e+01  2.923100000000000004e-02  1.466800000000000104e+00  1.138100000000000049e-02  1.427699999999999969e+00  1.785000000000000128e-02  3.911499999999999699e-02
7.731100000000000705e+01  4.463700000000000133e-03  1.465000000000000080e+00  -1.216199999999999920e-02  1.425899999999999945e+00  1.662599999999999842e-02  3.912899999999999712e-02
7.741100000000000136e+01  -2.034400000000000097e-02  1.463400000000000034e+00  -3.564099999999999907e-02  1.424199999999999910e+00  1.529699999999999983e-02  3.913900000000000018e-02
7.751099999999999568e+01  -4.503700000000000064e-02  1.461899999999999977e+00  -5.890600000000000003e-02  1.422800000000000065e+00  1.386899999999999938e-02  3.914499999999999924e-02
7.761100000000000421e+01  -6.948300000000000309e-02  1.460700000000000109e+00  -8.183500000000000496e-02  1.421599999999999975e+00  1.235200000000000013e-02  3.914800000000000224e-02
7.771099999999999852e+01  -9.352599999999999802e-02  1.459799999999999986e+00  -1.042799999999999977e-01  1.420600000000000085e+00  1.075599999999999994e-02  3.914600000000000024e-02
7.781100000000000705e+01  -1.170100000000000029e-01  1.459100000000000064e+00  -1.260999999999999899e-01  1.419999999999999929e+00  9.090300000000000810e-03  3.914200000000000318e-02
7.791100000000000136e+01  -1.398000000000000076e-01  1.458700000000000108e+00  -1.471699999999999953e-01  1.419599999999999973e+00  7.365000000000000019e-03  3.913400000000000212e-02
7.801099999999999568e+01  -1.617500000000000049e-01  1.458599999999999897e+00  -1.673499999999999988e-01  1.419499999999999984e+00  5.592299999999999702e-03  3.912299999999999806e-02
7.811100000000000421e+01  -1.827199999999999935e-01  1.458900000000000086e+00  -1.864999999999999991e-01  1.419799999999999951e+00  3.782199999999999885e-03  3.910899999999999793e-02
7.821099999999999852e+01  -2.025800000000000101e-01  1.459400000000000031e+00  -2.045299999999999896e-01  1.420299999999999896e+00  1.946900000000000106e-03  3.909200000000000175e-02
7.831100000000000705e+01  -2.212000000000000077e-01  1.460299999999999931e+00  -2.212899999999999867e-01  1.421200000000000019e+00  9.794499999999999821e-05  3.907399999999999762e-02
7.841100000000000136e+01  -2.384600000000000053e-01  1.461300000000000043e+00  -2.367100000000000037e-01  1.422299999999999898e+00  -1.752700000000000048e-03  3.905499999999999944e-02
7.851099999999999568e+01  -2.542599999999999860e-01  1.462599999999999900e+00  -2.506700000000000039e-01  1.423599999999999977e+00  -3.592999999999999840e-03  3.903500000000000025e-02
7.861100000000000421e+01  -2.685100000000000264e-01  1.464099999999999957e+00  -2.630899999999999905e-01  1.425100000000000033e+00  -5.411599999999999917e-03  3.901500000000000107e-02
7.871099999999999852e+01  -2.810900000000000065e-01  1.465799999999999992e+00  -2.738900000000000223e-01  1.426800000000000068e+00  -7.196499999999999772e-03  3.899500000000000188e-02
7.881100000000000705e+01  -2.919300000000000228e-01  1.467600000000000016e+00  -2.829900000000000193e-01  1.428600000000000092e+00  -8.936799999999999952e-03  3.897500000000000270e-02
7.891100000000000136e+01  -3.009700000000000153e-01  1.469500000000000028e+00  -2.903399999999999870e-01  1.430500000000000105e+00  -1.062100000000000023e-02  3.895599999999999757e-02
7.901099999999999568e+01  -3.081499999999999795e-01  1.471400000000000041e+00  -2.959100000000000064e-01  1.432399999999999896e+00  -1.223999999999999914e-02  3.893900000000000139e-02
7.911100000000000421e+01  -3.134100000000000219e-01  1.473300000000000054e+00  -2.996199999999999974e-01  1.434399999999999897e+00  -1.378300000000000011e-02  3.892299999999999927e-02
7.921099999999999852e+01  -3.167099999999999915e-01  1.475200000000000067e+00  -3.014700000000000157e-01  1.436299999999999910e+00  -1.524099999999999934e-02  3.890899999999999914e-02
7.931199999999999761e+01  -3.180700000000000194e-01  1.476900000000000102e+00  -3.014700000000000157e-01  1.437999999999999945e+00  -1.660500000000000170e-02  3.889600000000000002e-02
7.941200000000000614e+01  -3.174799999999999844e-01  1.478599999999999914e+00  -2.996099999999999874e-01  1.439699999999999980e+00  -1.786899999999999947e-02  3.888599999999999696e-02
7.951200000000000045e+01  -3.149299999999999877e-01  1.479999999999999982e+00  -2.959100000000000064e-01  1.441100000000000048e+00  -1.902399999999999924e-02  3.887800000000000283e-02
7.961199999999999477e+01  -3.104299999999999837e-01  1.481200000000000072e+00  -2.903700000000000170e-01  1.442299999999999915e+00  -2.006399999999999850e-02  3.887299999999999783e-02
7.971200000000000330e+01  -3.040300000000000225e-01  1.482099999999999973e+00  -2.830400000000000138e-01  1.443200000000000038e+00  -2.098399999999999918e-02  3.887100000000000277e-02
7.981199999999999761e+01  -2.957500000000000129e-01  1.482699999999999907e+00  -2.739699999999999913e-01  1.443899999999999961e+00  -2.177799999999999875e-02  3.887299999999999783e-02
7.991200000000000614e+01  -2.856400000000000050e-01  1.483100000000000085e+00  -2.631999999999999895e-01  1.444199999999999928e+00  -2.244200000000000014e-02  3.887899999999999689e-02
8.001200000000000045e+01  -2.737700000000000133e-01  1.483100000000000085e+00  -2.508000000000000229e-01  1.444199999999999928e+00  -2.297099999999999836e-02  3.888799999999999896e-02
8.011199999999999477e+01  -2.602300000000000169e-01  1.482799999999999896e+00  -2.368699999999999972e-01  1.443899999999999961e+00  -2.336299999999999835e-02  3.890099999999999808e-02
8.021200000000000330e+01  -2.451000000000000123e-01  1.482199999999999962e+00  -2.214899999999999924e-01  1.443300000000000027e+00  -2.361500000000000057e-02  3.891700000000000020e-02
8.031199999999999761e+01  -2.284799999999999887e-01  1.481300000000000061e+00  -2.047599999999999976e-01  1.442399999999999904e+00  -2.372499999999999956e-02  3.893699999999999939e-02
8.041200000000000614e+01  -2.104699999999999904e-01  1.480199999999999960e+00  -1.867699999999999916e-01  1.441200000000000037e+00  -2.369299999999999878e-02  3.895900000000000057e-02
8.051200000000000045e+01  -1.911799999999999888e-01  1.478699999999999903e+00  -1.676600000000000035e-01  1.439799999999999969e+00  -2.351999999999999924e-02  3.898299999999999682e-02
8.061199999999999477e+01  -1.707400000000000029e-01  1.477100000000000080e+00  -1.475400000000000045e-01  1.438099999999999934e+00  -2.320499999999999993e-02  3.900800000000000101e-02
8.071200000000000330e+01  -1.492799999999999960e-01  1.475400000000000045e+00  -1.265300000000000036e-01  1.436299999999999910e+00  -2.275200000000000139e-02  3.903299999999999825e-02
8.081199999999999761e+01  -1.269299999999999873e-01  1.473500000000000032e+00  -1.047700000000000020e-01  1.434399999999999897e+00  -2.216299999999999867e-02  3.905800000000000244e-02
8.091200000000000614e+01  -1.038199999999999956e-01  1.471500000000000030e+00  -8.237400000000000277e-02  1.432500000000000107e+00  -2.144100000000000172e-02  3.908299999999999969e-02
8.101200000000000045e+01  -8.008600000000000441e-02  1.469600000000000017e+00  -5.949399999999999827e-02  1.430399999999999894e+00  -2.059199999999999919e-02  3.910500000000000087e-02
8.111199999999999477e+01  -5.587000000000000299e-02  1.467600000000000016e+00  -3.624999999999999750e-02  1.428500000000000103e+00  -1.961999999999999855e-02  3.912500000000000006e-02
8.121200000000000330e+01  -3.129500000000000337e-02  1.465700000000000003e+00  -1.276300000000000004e-02  1.426500000000000101e+00  -1.853199999999999986e-02  3.914299999999999724e-02
8.131199999999999761e+01  -6.524799999999999871e-03  1.463899999999999979e+00  1.081000000000000016e-02  1.424700000000000077e+00  -1.733499999999999971e-02  3.915799999999999836e-02
8.141200000000000614e+01  1.827799999999999911e-02  1.462199999999999944e+00  3.431200000000000222e-02  1.423100000000000032e+00  -1.603399999999999964e-02  3.916900000000000243e-02
8.151200000000000045e+01  4.298600000000000337e-02  1.460800000000000098e+00  5.762500000000000261e-02  1.421599999999999975e+00  -1.463899999999999924e-02  3.917699999999999655e-02
8.161199999999999477e+01  6.745299999999999907e-02  1.459600000000000009e+00  8.061000000000000110e-02  1.420400000000000107e+00  -1.315700000000000029e-02  3.917999999999999955e-02
8.171200000000000330e+01  9.149899999999999700e-02  1.458700000000000108e+00  1.030999999999999972e-01  1.419499999999999984e+00  -1.159800000000000067e-02  3.917899999999999855e-02
8.181199999999999761e+01  1.150000000000000050e-01  1.458099999999999952e+00  1.249699999999999978e-01  1.418900000000000050e+00  -9.968899999999999290e-03  3.917500000000000149e-02
8.191200000000000614e+01  1.378199999999999981e-01  1.457799999999999985e+00  1.461000000000000076e-01  1.418600000000000083e+00  -8.281699999999999479e-03  3.916599999999999943e-02
8.201200000000000045e+01  1.597999999999999976e-01  1.457799999999999985e+00  1.663399999999999879e-01  1.418600000000000083e+00  -6.545399999999999829e-03  3.915500000000000230e-02
8.211199999999999477e+01  1.807999999999999885e-01  1.458099999999999952e+00  1.855700000000000127e-01  1.419000000000000039e+00  -4.769899999999999661e-03  3.914000000000000118e-02
8.221200000000000330e+01  2.007200000000000095e-01  1.458800000000000097e+00  2.036799999999999999e-01  1.419599999999999973e+00  -2.966499999999999953e-03  3.912100000000000299e-02
8.231199999999999761e+01  2.194000000000000117e-01  1.459699999999999998e+00  2.205400000000000138e-01  1.420600000000000085e+00  -1.145600000000000090e-03  3.910099999999999687e-02
8.241200000000000614e+01  2.367400000000000060e-01  1.460900000000000087e+00  2.360599999999999921e-01  1.421899999999999942e+00  6.812399999999999489e-04  3.907900000000000262e-02
8.251200000000000045e+01  2.526300000000000212e-01  1.462399999999999922e+00  2.501300000000000190e-01  1.423300000000000010e+00  2.503200000000000130e-03  3.905600000000000044e-02
8.261199999999999477e+01  2.669799999999999951e-01  1.463999999999999968e+00  2.626700000000000146e-01  1.425000000000000044e+00  4.309600000000000236e-03  3.903199999999999725e-02
8.271200000000000330e+01  2.797000000000000042e-01  1.465799999999999992e+00  2.736100000000000199e-01  1.426800000000000068e+00  6.088699999999999841e-03  3.900800000000000101e-02
8.281199999999999761e+01  2.906699999999999839e-01  1.467799999999999994e+00  2.828399999999999803e-01  1.428800000000000070e+00  7.830200000000000701e-03  3.898499999999999882e-02
8.291200000000000614e+01  2.998600000000000154e-01  1.469799999999999995e+00  2.903399999999999870e-01  1.430800000000000072e+00  9.522799999999999668e-03  3.896199999999999664e-02
8.301200000000000045e+01  3.072099999999999831e-01  1.471799999999999997e+00  2.960499999999999798e-01  1.432800000000000074e+00  1.115599999999999925e-02  3.894100000000000339e-02
8.311199999999999477e+01  3.126300000000000190e-01  1.473799999999999999e+00  2.999100000000000099e-01  1.434900000000000064e+00  1.272000000000000040e-02  3.892099999999999727e-02
8.321200000000000330e+01  3.161100000000000021e-01  1.475800000000000001e+00  3.019000000000000017e-01  1.436900000000000066e+00  1.420399999999999961e-02  3.890300000000000008e-02
8.331199999999999761e+01  3.176300000000000234e-01  1.477600000000000025e+00  3.020300000000000207e-01  1.438700000000000090e+00  1.559999999999999928e-02  3.888699999999999796e-02
8.341200000000000614e+01  3.171900000000000275e-01  1.479300000000000059e+00  3.002900000000000014e-01  1.440399999999999903e+00  1.689900000000000083e-02  3.887399999999999883e-02
8.351200000000000045e+01  3.148099999999999787e-01  1.480799999999999894e+00  2.967199999999999838e-01  1.441899999999999959e+00  1.809300000000000144e-02  3.886400000000000271e-02
8.361199999999999477e+01  3.104799999999999782e-01  1.481999999999999984e+00  2.913000000000000034e-01  1.443200000000000038e+00  1.917299999999999907e-02  3.885700000000000265e-02
8.371200000000000330e+01  3.042400000000000104e-01  1.483000000000000096e+00  2.841000000000000192e-01  1.444099999999999939e+00  2.013399999999999912e-02  3.885299999999999865e-02
8.381199999999999761e+01  2.961300000000000043e-01  1.483600000000000030e+00  2.751600000000000157e-01  1.444800000000000084e+00  2.096900000000000153e-02  3.885399999999999965e-02
8.391200000000000614e+01  2.861799999999999899e-01  1.483999999999999986e+00  2.645100000000000229e-01  1.445200000000000040e+00  2.167300000000000129e-02  3.885799999999999671e-02
8.401200000000000045e+01  2.744699999999999918e-01  1.484099999999999975e+00  2.522300000000000098e-01  1.445200000000000040e+00  2.224100000000000035e-02  3.886699999999999877e-02
8.411199999999999477e+01  2.610899999999999888e-01  1.483800000000000008e+00  2.384199999999999930e-01  1.445000000000000062e+00  2.266999999999999918e-02  3.887899999999999689e-02
8.421200000000000330e+01  2.461099999999999954e-01  1.483300000000000063e+00  2.231499999999999873e-01  1.444399999999999906e+00  2.295700000000000171e-02  3.889499999999999902e-02
8.431199999999999761e+01  2.296300000000000008e-01  1.482499999999999929e+00  2.065299999999999914e-01  1.443500000000000005e+00  2.309999999999999901e-02  3.891399999999999720e-02
8.441200000000000614e+01  2.117600000000000038e-01  1.481300000000000061e+00  1.886599999999999944e-01  1.442399999999999904e+00  2.309800000000000048e-02  3.893499999999999739e-02
8.451200000000000045e+01  1.925999999999999934e-01  1.479999999999999982e+00  1.696499999999999952e-01  1.441000000000000059e+00  2.295200000000000018e-02  3.895900000000000057e-02
8.461199999999999477e+01  1.722799999999999887e-01  1.478399999999999936e+00  1.496200000000000030e-01  1.439400000000000013e+00  2.266100000000000059e-02  3.898299999999999682e-02
8.471200000000000330e+01  1.509300000000000086e-01  1.476699999999999902e+00  1.287099999999999911e-01  1.437699999999999978e+00  2.222800000000000123e-02  3.900800000000000101e-02
8.481199999999999761e+01  1.286899999999999988e-01  1.474800000000000111e+00  1.070300000000000001e-01  1.435799999999999965e+00  2.165399999999999964e-02  3.903199999999999725e-02
8.491200000000000614e+01  1.056700000000000000e-01  1.472900000000000098e+00  8.472100000000000464e-02  1.433899999999999952e+00  2.094499999999999834e-02  3.905499999999999944e-02
8.501200000000000045e+01  8.200899999999999856e-02  1.471000000000000085e+00  6.190600000000000269e-02  1.431899999999999951e+00  2.010299999999999934e-02  3.907700000000000062e-02
8.511199999999999477e+01  5.785599999999999771e-02  1.469000000000000083e+00  3.872199999999999948e-02  1.429899999999999949e+00  1.913400000000000170e-02  3.909599999999999881e-02
8.521200000000000330e+01  3.334199999999999664e-02  1.467100000000000071e+00  1.529900000000000010e-02  1.427999999999999936e+00  1.804400000000000101e-02  3.911300000000000193e-02
8.531199999999999761e+01  8.598400000000000834e-03  1.465300000000000047e+00  -8.239800000000000249e-03  1.426199999999999912e+00  1.683799999999999880e-02  3.912700000000000206e-02
8.541200000000000614e+01  -1.621500000000000025e-02  1.463600000000000012e+00  -3.174199999999999938e-02  1.424500000000000099e+00  1.552599999999999987e-02  3.913699999999999818e-02
8.551200000000000045e+01  -4.093700000000000117e-02  1.462199999999999944e+00  -5.505100000000000271e-02  1.423000000000000043e+00  1.411399999999999981e-02  3.914399999999999824e-02
8.561199999999999477e+01  -6.543699999999999517e-02  1.460900000000000087e+00  -7.804800000000000626e-02  1.421799999999999953e+00  1.261100000000000068e-02  3.914700000000000124e-02
8.571200000000000330e+01  -8.955799999999999872e-02  1.459899999999999975e+00  -1.005899999999999989e-01  1.420800000000000063e+00  1.102799999999999961e-02  3.914700000000000124e-02
8.581199999999999761e+01  -1.131500000000000006e-01  1.459200000000000053e+00  -1.225200000000000039e-01  1.420099999999999918e+00  9.372999999999999388e-03  3.914299999999999724e-02
8.591200000000000614e+01  -1.360599999999999865e-01  1.458800000000000097e+00  -1.437199999999999867e-01  1.419599999999999973e+00  7.656800000000000064e-03  3.913599999999999718e-02
8.601200000000000045e+01  -1.581599999999999950e-01  1.458599999999999897e+00  -1.640600000000000114e-01  1.419499999999999984e+00  5.891200000000000082e-03  3.912500000000000006e-02
8.611199999999999477e+01  -1.792999999999999872e-01  1.458800000000000097e+00  -1.833899999999999975e-01  1.419699999999999962e+00  4.086199999999999902e-03  3.911099999999999993e-02
8.621200000000000330e+01  -1.993600000000000094e-01  1.459300000000000042e+00  -2.016100000000000114e-01  1.420199999999999907e+00  2.253999999999999927e-03  3.909499999999999781e-02
8.631199999999999761e+01  -2.181899999999999951e-01  1.460099999999999953e+00  -2.185999999999999888e-01  1.421000000000000041e+00  4.066499999999999911e-04  3.907800000000000162e-02
8.641200000000000614e+01  -2.356900000000000106e-01  1.461100000000000065e+00  -2.342500000000000138e-01  1.422099999999999920e+00  -1.444500000000000037e-03  3.905900000000000344e-02
8.651200000000000045e+01  -2.517400000000000193e-01  1.462399999999999922e+00  -2.484599999999999864e-01  1.423399999999999999e+00  -3.287299999999999944e-03  3.903899999999999731e-02
8.661299999999999955e+01  -2.662499999999999867e-01  1.463899999999999979e+00  -2.611399999999999832e-01  1.424900000000000055e+00  -5.110199999999999639e-03  3.901899999999999813e-02
8.671299999999999386e+01  -2.791199999999999792e-01  1.465500000000000025e+00  -2.722200000000000175e-01  1.426500000000000101e+00  -6.901799999999999602e-03  3.899799999999999794e-02
8.681300000000000239e+01  -2.902500000000000080e-01  1.467300000000000049e+00  -2.816000000000000170e-01  1.428299999999999903e+00  -8.650500000000000203e-03  3.897899999999999976e-02
8.691299999999999670e+01  -2.995999999999999774e-01  1.469100000000000072e+00  -2.892500000000000071e-01  1.430199999999999916e+00  -1.034500000000000003e-02  3.896000000000000157e-02
8.701300000000000523e+01  -3.070899999999999741e-01  1.471000000000000085e+00  -2.951199999999999934e-01  1.432099999999999929e+00  -1.197499999999999953e-02  3.894199999999999745e-02
8.711299999999999955e+01  -3.126800000000000135e-01  1.473000000000000087e+00  -2.991400000000000170e-01  1.433999999999999941e+00  -1.353200000000000063e-02  3.892600000000000227e-02
8.721299999999999386e+01  -3.163099999999999801e-01  1.474900000000000100e+00  -3.013000000000000123e-01  1.435899999999999954e+00  -1.500399999999999998e-02  3.891100000000000114e-02
8.731300000000000239e+01  -3.179899999999999949e-01  1.476699999999999902e+00  -3.016099999999999892e-01  1.437799999999999967e+00  -1.638500000000000026e-02  3.889900000000000302e-02
8.741299999999999670e+01  -3.177200000000000024e-01  1.478299999999999947e+00  -3.000599999999999934e-01  1.439400000000000013e+00  -1.766600000000000115e-02  3.888799999999999896e-02
8.751300000000000523e+01  -3.155000000000000027e-01  1.479800000000000004e+00  -2.966599999999999793e-01  1.440900000000000070e+00  -1.883999999999999911e-02  3.887899999999999689e-02
8.761299999999999955e+01  -3.113199999999999856e-01  1.481000000000000094e+00  -2.914300000000000224e-01  1.442099999999999937e+00  -1.990000000000000102e-02  3.887399999999999883e-02
8.771299999999999386e+01  -3.052400000000000113e-01  1.481999999999999984e+00  -2.843999999999999861e-01  1.443100000000000049e+00  -2.084000000000000088e-02  3.887100000000000277e-02
8.781300000000000239e+01  -2.972699999999999787e-01  1.482599999999999918e+00  -2.756100000000000216e-01  1.443799999999999972e+00  -2.165600000000000164e-02  3.887199999999999683e-02
8.791299999999999670e+01  -2.874599999999999933e-01  1.483000000000000096e+00  -2.651200000000000223e-01  1.444199999999999928e+00  -2.234099999999999975e-02  3.887700000000000183e-02
8.801300000000000523e+01  -2.758800000000000141e-01  1.483100000000000085e+00  -2.529799999999999827e-01  1.444199999999999928e+00  -2.289300000000000015e-02  3.888599999999999696e-02
8.811299999999999955e+01  -2.626100000000000101e-01  1.482900000000000107e+00  -2.393099999999999949e-01  1.443999999999999950e+00  -2.330799999999999886e-02  3.889900000000000302e-02
8.821299999999999386e+01  -2.477399999999999880e-01  1.482299999999999951e+00  -2.241499999999999881e-01  1.443400000000000016e+00  -2.358299999999999980e-02  3.891499999999999820e-02
8.831300000000000239e+01  -2.313600000000000101e-01  1.481500000000000039e+00  -2.076399999999999912e-01  1.442600000000000104e+00  -2.371699999999999850e-02  3.893300000000000233e-02
8.841299999999999670e+01  -2.135700000000000098e-01  1.480399999999999938e+00  -1.898600000000000010e-01  1.441400000000000015e+00  -2.370900000000000091e-02  3.895499999999999657e-02
8.851300000000000523e+01  -1.944799999999999862e-01  1.479000000000000092e+00  -1.709299999999999986e-01  1.439999999999999947e+00  -2.355900000000000008e-02  3.897899999999999976e-02
8.861299999999999955e+01  -1.742299999999999960e-01  1.477400000000000047e+00  -1.509600000000000108e-01  1.438399999999999901e+00  -2.326800000000000049e-02  3.900399999999999701e-02
8.871299999999999386e+01  -1.529300000000000104e-01  1.475700000000000012e+00  -1.300900000000000112e-01  1.436700000000000088e+00  -2.283800000000000066e-02  3.902900000000000119e-02
8.881300000000000239e+01  -1.307200000000000029e-01  1.473799999999999999e+00  -1.084399999999999947e-01  1.434800000000000075e+00  -2.227099999999999913e-02  3.905499999999999944e-02
